Case_N,Source,Entity,Entity_Label,First_Position_Span
65.0,Text,systemic therapy,Therapy,"[1076, 1091]"
65.0,Text,Cytoreductive surgery,Cancer_Surgery,"[1258, 1278]"
65.0,Text,parenchymal‑sparing hepatectomy,Cancer_Surgery,"[1330, 1360]"
65.0,Text,R0 resection,Cancer_Surgery,"[1397, 1408]"
65.0,Text,second‑line,Therapy,"[1530, 1540]"
65.0,Text,surgery,Cancer_Surgery,"[1585, 1591]"
65.0,Text,chemotherapy,Therapy,"[1715, 1726]"
65.0,Text,FOLFOX,Therapy,"[1747, 1752]"
65.0,Text,targeted agents,Therapy,"[1768, 1782]"
65.0,Text,imaging,Imaging_Test,"[1870, 1876]"
65.0,Ref_Text,liver MRI,Imaging_Test,"[122, 130]"
65.0,Ref_Text,enhanced CT,Imaging_Test,"[136, 146]"
65.0,Ref_Text,systemic therapy,Therapy,"[404, 419]"
65.0,Ref_Text,chemotherapy,Therapy,"[494, 505]"
65.0,Ref_Text,FOLFOX,Therapy,"[508, 513]"
65.0,Ref_Text,FOLFIRI,Therapy,"[518, 524]"
65.0,Ref_Text,bevacizumab,Therapy,"[528, 538]"
65.0,Ref_Text,surgery,Cancer_Surgery,"[754, 760]"
65.0,Ref_Text,thoraco-abdominal enhanced CT-scan,Imaging_Test,"[938, 971]"
65.0,Ref_Text,parenchymal-sparing liver resections,Cancer_Surgery,"[1448, 1483]"
65.0,Ref_Text,intra-operative ultrasound,Imaging_Test,"[1495, 1520]"
65.0,Ref_Text,Intra-operative ultrasound,Imaging_Test,"[1527, 1552]"
65.0,Ref_Text,resection,Cancer_Surgery,"[1581, 1589]"
65.0,Ref_Text,ablation,Therapy,"[1595, 1602]"
65.0,Ref_Text,R0 resection,Cancer_Surgery,"[1619, 1630]"
65.0,Ref_Text,liver resection,Cancer_Surgery,"[1760, 1774]"
65.0,Ref_Text,en-bloc right hemicolectomy,Cancer_Surgery,"[2138, 2164]"
65.0,Ref_Text,D2 lymphadectomy,Cancer_Surgery,"[2229, 2244]"
65.0,Ref_Text,cytoreductive surgery,Cancer_Surgery,"[2287, 2307]"
65.0,Ref_Text,HIPEC,Therapy,"[2367, 2371]"
65.0,Ref_Text,imaging of both liver and lungs,Imaging_Test,"[2923, 2953]"
66.0,Text,Neoadjuvant systemic therapy,Therapy,"[35, 62]"
66.0,Text,FOLFOX,Therapy,"[83, 88]"
66.0,Text,anti‑VEGF,Therapy,"[92, 100]"
66.0,Text,anti‑EGFR,Therapy,"[105, 113]"
66.0,Text,chemotherapy,Therapy,"[344, 355]"
66.0,Text,Multiphasic liver MRI,Imaging_Test,"[365, 385]"
66.0,Text,High‑resolution chest CT,Imaging_Test,"[506, 529]"
66.0,Text,PET‑CT,Imaging_Test,"[535, 540]"
66.0,Text,lung resection,Cancer_Surgery,"[677, 690]"
66.0,Text,liver surgery,Cancer_Surgery,"[869, 881]"
66.0,Text,vein embolisation,Therapy,"[988, 1004]"
66.0,Text,ALPPS,Therapy,"[1009, 1013]"
66.0,Text,pulmonary metastasectomy,Cancer_Surgery,"[1052, 1075]"
66.0,Text,liver resection,Cancer_Surgery,"[1129, 1143]"
66.0,Text,radiotherapy,Therapy,"[1389, 1400]"
66.0,Text,total mesorectal excision,Cancer_Surgery,"[1425, 1449]"
66.0,Text,chemoradiotherapy,Therapy,"[1541, 1557]"
66.0,Text,TME,Cancer_Surgery,"[1566, 1568]"
66.0,Text,adjuvant chemotherapy,Therapy,"[1593, 1613]"
66.0,Ref_Text,liver and pelvic MRI,Imaging_Test,"[122, 141]"
66.0,Ref_Text,chest CT,Imaging_Test,"[147, 154]"
66.0,Ref_Text,Pelvic MRI,Imaging_Test,"[358, 367]"
66.0,Ref_Text,systemic therapy,Therapy,"[524, 539]"
66.0,Ref_Text,chemotherapy,Therapy,"[589, 600]"
66.0,Ref_Text,anti-EGFR,Therapy,"[620, 628]"
66.0,Ref_Text,thoraco-abdominal enhanced CT-scan,Imaging_Test,"[848, 881]"
66.0,Ref_Text,Surgery,Cancer_Surgery,"[1121, 1127]"
66.0,Ref_Text,Two-stage hepatectomy,Cancer_Surgery,"[1427, 1447]"
66.0,Ref_Text,parenchymal-sparing resections,Cancer_Surgery,"[1461, 1490]"
66.0,Ref_Text,venous deprivation,Therapy,"[1552, 1569]"
66.0,Ref_Text,ALPPS,Therapy,"[1573, 1577]"
66.0,Ref_Text,liver resection,Cancer_Surgery,"[1713, 1727]"
66.0,Ref_Text,surgery,Cancer_Surgery,"[1906, 1912]"
66.0,Ref_Text,radiotherapy,Therapy,"[2012, 2023]"
66.0,Ref_Text,pelvic MRI,Imaging_Test,"[2192, 2201]"
66.0,Ref_Text,rectal resection,Cancer_Surgery,"[2428, 2443]"
66.0,Ref_Text,oncologic resection of the upper rectum,Cancer_Surgery,"[2473, 2511]"
66.0,Ref_Text,low anterior resection,Cancer_Surgery,"[2514, 2535]"
66.0,Ref_Text,pulmonary metastasectomy,Cancer_Surgery,"[2925, 2948]"
66.0,Ref_Text,ablative treatment,Therapy,"[2953, 2970]"
66.0,Ref_Text,intra-arterial chemotherapy,Therapy,"[3173, 3199]"
66.0,Ref_Text,resection,Cancer_Surgery,"[3207, 3215]"
66.0,Ref_Text,imaging of both liver and lungs,Imaging_Test,"[3831, 3861]"
67.0,Text,mFOLFOX6,Therapy,"[115, 122]"
67.0,Text,bevacizumab,Therapy,"[139, 149]"
67.0,Text,CT of chest/abdomen,Imaging_Test,"[469, 487]"
67.0,Text,FDG‑PET/CT,Imaging_Test,"[504, 513]"
67.0,Text,portal vein embolization,Therapy,"[698, 721]"
67.0,Text,two‑stage hepatectomy,Cancer_Surgery,"[743, 763]"
67.0,Text,R0 resection,Cancer_Surgery,"[834, 845]"
67.0,Text,major hepatectomy,Cancer_Surgery,"[932, 948]"
67.0,Text,en‑bloc nodal dissection,Cancer_Surgery,"[952, 975]"
67.0,Text,resection,Cancer_Surgery,"[999, 1007]"
67.0,Text,resect the colon,Cancer_Surgery,"[1170, 1185]"
67.0,Text,targeted agents,Therapy,"[1435, 1449]"
67.0,Text,systemic therapy,Therapy,"[1605, 1620]"
67.0,Text,curative surgery,Cancer_Surgery,"[1654, 1669]"
67.0,Ref_Text,liver MRI,Imaging_Test,"[122, 130]"
67.0,Ref_Text,thoraco-abdominal CT,Imaging_Test,"[136, 155]"
67.0,Ref_Text,Systemic therapy,Therapy,"[425, 440]"
67.0,Ref_Text,bevacizumab,Therapy,"[560, 570]"
67.0,Ref_Text,anti-EGFR,Therapy,"[598, 606]"
67.0,Ref_Text,abdominal CT,Imaging_Test,"[766, 777]"
67.0,Ref_Text,surgery,Cancer_Surgery,"[924, 930]"
67.0,Ref_Text,wedge/segmental resections,Cancer_Surgery,"[1342, 1367]"
67.0,Ref_Text,ablation,Cancer_Surgery,"[1372, 1379]"
67.0,Ref_Text,intra-operative ultrasound,Imaging_Test,"[1391, 1416]"
67.0,Ref_Text,R0 resection,Cancer_Surgery,"[1433, 1444]"
67.0,Ref_Text,ultrasound,Imaging_Test,"[1612, 1621]"
67.0,Ref_Text,liver resection,Cancer_Surgery,"[1741, 1755]"
67.0,Ref_Text,sigmoid colectomy,Cancer_Surgery,"[2078, 2094]"
67.0,Ref_Text,oncological lymphadenectomy,Cancer_Surgery,"[2132, 2158]"
67.0,Ref_Text,colectomy,Cancer_Surgery,"[2298, 2306]"
67.0,Ref_Text,resection,Cancer_Surgery,"[2422, 2430]"
67.0,Ref_Text,systemic therapy,Therapy,"[2752, 2767]"
67.0,Ref_Text,imaging of both liver and lungs,Imaging_Test,"[2832, 2862]"
68.0,Text,stereotactic radiosurgery,Therapy,"[71, 95]"
68.0,Text,surgical resection,Cancer_Surgery,"[101, 118]"
68.0,Text,chemotherapy,Therapy,"[288, 299]"
68.0,Text,FOLFOX,Therapy,"[308, 313]"
68.0,Text,CAPOX,Therapy,"[318, 322]"
68.0,Text,biologic agent,Therapy,"[341, 354]"
68.0,Text,anti‑VEGF,Therapy,"[357, 365]"
68.0,Text,anti‑EGFR,Therapy,"[370, 378]"
68.0,Text,induction therapy,Therapy,"[567, 583]"
68.0,Text,Contrast‑enhanced liver MRI,Imaging_Test,"[601, 627]"
68.0,Text,CT,Imaging_Test,"[633, 634]"
68.0,Text,brain MRI,Imaging_Test,"[750, 758]"
68.0,Text,Full thoraco‑abdominal CT,Imaging_Test,"[812, 836]"
68.0,Text,PET‑CT,Imaging_Test,"[841, 846]"
68.0,Text,imaging,Imaging_Test,"[1036, 1042]"
68.0,Text,hepatic surgery,Cancer_Surgery,"[1179, 1193]"
68.0,Text,systemic therapy,Therapy,"[1215, 1230]"
68.0,Text,portal vein embolization,Therapy,"[1403, 1426]"
68.0,Text,R0 resection,Cancer_Surgery,"[1469, 1480]"
68.0,Text,Primary colon resection,Cancer_Surgery,"[1514, 1536]"
68.0,Text,oncologic right hemicolectomy,Cancer_Surgery,"[1650, 1678]"
68.0,Text,systemic chemotherapy,Therapy,"[1726, 1746]"
68.0,Text,targeted therapy,Therapy,"[1750, 1765]"
68.0,Text,liver‑directed ablative techniques,Cancer_Surgery,"[1968, 2001]"
68.0,Ref_Text,neurosurgical,Imaging_Test,"[89, 101]"
68.0,Ref_Text,radiotherapy,Therapy,"[110, 121]"
68.0,Ref_Text,liver MRI,Imaging_Test,"[353, 361]"
68.0,Ref_Text,thoraco-abdominal CT,Imaging_Test,"[367, 386]"
68.0,Ref_Text,Systemic therapy,Therapy,"[613, 628]"
68.0,Ref_Text,systemic chemotherapy,Therapy,"[683, 703]"
68.0,Ref_Text,full-body imaging,Imaging_Test,"[879, 895]"
68.0,Ref_Text,liver-directed therapy,Therapy,"[991, 1012]"
69.0,Text,Neoadjuvant systemic therapy,Therapy,"[35, 62]"
69.0,Text,chemotherapy,Therapy,"[102, 113]"
69.0,Text,FOLFOX,Therapy,"[116, 121]"
69.0,Text,FOLFIRI,Therapy,"[126, 132]"
69.0,Text,anti‑VEGF,Therapy,"[158, 166]"
69.0,Text,anti‑EGFR,Therapy,"[171, 179]"
69.0,Text,liver MRI,Imaging_Test,"[423, 431]"
69.0,Text,chest CT,Imaging_Test,"[576, 583]"
69.0,Text,PET‑CT,Imaging_Test,"[589, 594]"
69.0,Text,pelvic MRI,Imaging_Test,"[646, 655]"
69.0,Text,PCI,Therapy,"[688, 690]"
69.0,Text,HIPEC,Therapy,"[760, 764]"
69.0,Text,imaging,Imaging_Test,"[905, 911]"
69.0,Text,R0 resection,Cancer_Surgery,"[956, 967]"
69.0,Text,cytoreduction,Cancer_Surgery,"[1044, 1056]"
69.0,Text,portal vein embolization,Therapy,"[1158, 1181]"
69.0,Text,resection,Cancer_Surgery,"[1211, 1219]"
69.0,Text,Hepatectomy,Cancer_Surgery,"[1251, 1261]"
69.0,Text,ultrasound,Imaging_Test,"[1344, 1353]"
69.0,Text,low anterior resection,Cancer_Surgery,"[1470, 1491]"
69.0,Text,rectal surgery,Cancer_Surgery,"[1508, 1521]"
69.0,Text,liver surgery,Cancer_Surgery,"[1586, 1598]"
69.0,Text,Peritoneal cytoreduction,Cancer_Surgery,"[1609, 1632]"
69.0,Text,CRS,Cancer_Surgery,"[1687, 1689]"
69.0,Ref_Text,liver MRI,Imaging_Test,"[122, 130]"
69.0,Ref_Text,enhanced CT,Imaging_Test,"[136, 146]"
69.0,Ref_Text,systemic therapy,Therapy,"[404, 419]"
69.0,Ref_Text,chemotherapy,Therapy,"[494, 505]"
69.0,Ref_Text,FOLFOX,Therapy,"[508, 513]"
69.0,Ref_Text,FOLFIRI,Therapy,"[518, 524]"
69.0,Ref_Text,bevacizumab,Therapy,"[528, 538]"
69.0,Ref_Text,surgery,Cancer_Surgery,"[754, 760]"
69.0,Ref_Text,thoraco-abdominal enhanced CT-scan,Imaging_Test,"[938, 971]"
69.0,Ref_Text,parenchymal-sparing liver resections,Cancer_Surgery,"[1448, 1483]"
69.0,Ref_Text,intra-operative ultrasound,Imaging_Test,"[1495, 1520]"
69.0,Ref_Text,Intra-operative ultrasound,Imaging_Test,"[1527, 1552]"
69.0,Ref_Text,resection,Cancer_Surgery,"[1581, 1589]"
69.0,Ref_Text,ablation,Therapy,"[1595, 1602]"
69.0,Ref_Text,R0 resection,Cancer_Surgery,"[1619, 1630]"
69.0,Ref_Text,liver resection,Cancer_Surgery,"[1760, 1774]"
69.0,Ref_Text,en-bloc left hemicolectomy,Cancer_Surgery,"[2138, 2163]"
69.0,Ref_Text,lymphadectomy,Cancer_Surgery,"[2227, 2239]"
69.0,Ref_Text,cytoreductive surgery,Cancer_Surgery,"[2282, 2302]"
69.0,Ref_Text,HIPEC,Therapy,"[2362, 2366]"
69.0,Ref_Text,imaging of both liver and lungs,Imaging_Test,"[2918, 2948]"
70.0,Text,FOLFOXIRI,Therapy,"[83, 91]"
70.0,Text,bevacizumab,Therapy,"[95, 105]"
70.0,Text,FOLFOX,Therapy,"[110, 115]"
70.0,Text,cetuximab,Therapy,"[119, 127]"
70.0,Text,parenchymal‑sparing resection,Cancer_Surgery,"[280, 308]"
70.0,Text,liver MRI,Imaging_Test,"[417, 425]"
70.0,Text,thoraco‑abdominal CT,Imaging_Test,"[463, 482]"
70.0,Text,portal vein embolization,Cancer_Surgery,"[594, 617]"
70.0,Text,staged hepatectomy,Cancer_Surgery,"[685, 702]"
70.0,Text,parenchymal‑sparing hepatectomy,Cancer_Surgery,"[925, 955]"
70.0,Text,non‑anatomic resections,Cancer_Surgery,"[964, 986]"
70.0,Text,limited segmental resections,Cancer_Surgery,"[991, 1018]"
70.0,Text,ultrasound,Imaging_Test,"[1069, 1078]"
70.0,Text,systemic therapy,Therapy,"[1119, 1134]"
70.0,Text,adjuvant,Therapy,"[1154, 1161]"
70.0,Text,consolidation,Therapy,"[1166, 1178]"
70.0,Text,segmental colectomy,Cancer_Surgery,"[1482, 1500]"
70.0,Text,extended right hemicolectomy,Cancer_Surgery,"[1505, 1532]"
70.0,Text,liver surgery,Cancer_Surgery,"[1571, 1583]"
70.0,Text,pulmonary metastasectomy,Cancer_Surgery,"[1645, 1668]"
70.0,Text,segmentectomies,Cancer_Surgery,"[1701, 1715]"
70.0,Text,colon resection,Cancer_Surgery,"[1762, 1776]"
70.0,Text,colonic surgery,Cancer_Surgery,"[1851, 1865]"
70.0,Ref_Text,liver MRI,Imaging_Test,"[122, 130]"
70.0,Ref_Text,chest CT,Imaging_Test,"[136, 143]"
70.0,Ref_Text,systemic therapy,Therapy,"[458, 473]"
70.0,Ref_Text,systemic chemotherapy,Therapy,"[495, 515]"
70.0,Ref_Text,anti-EGFR,Therapy,"[535, 543]"
70.0,Ref_Text,thoraco-abdominal enhanced CT-scan,Imaging_Test,"[752, 785]"
70.0,Ref_Text,Surgery,Cancer_Surgery,"[1025, 1031]"
70.0,Ref_Text,chemotherapy,Therapy,"[1059, 1070]"
70.0,Ref_Text,Two-stage hepatectomy,Cancer_Surgery,"[1331, 1351]"
70.0,Ref_Text,parenchymal-sparing resections,Cancer_Surgery,"[1365, 1394]"
70.0,Ref_Text,venous deprivation,Therapy,"[1456, 1473]"
70.0,Ref_Text,ALPPS,Therapy,"[1477, 1481]"
70.0,Ref_Text,liver resection,Cancer_Surgery,"[1617, 1631]"
70.0,Ref_Text,surgery,Cancer_Surgery,"[1810, 1816]"
70.0,Ref_Text,Extended right hemicolectomy,Cancer_Surgery,"[1891, 1918]"
70.0,Ref_Text,D2 lymphadectomy,Cancer_Surgery,"[1983, 1998]"
70.0,Ref_Text,colectomy,Cancer_Surgery,"[2211, 2219]"
70.0,Ref_Text,pulmonary metastasectomy,Cancer_Surgery,"[2486, 2509]"
70.0,Ref_Text,ablative treatment,Therapy,"[2514, 2531]"
70.0,Ref_Text,intra-arterial chemotherapy,Therapy,"[2734, 2760]"
70.0,Ref_Text,resection,Cancer_Surgery,"[2768, 2776]"
70.0,Ref_Text,imaging of both liver and lungs,Imaging_Test,"[3392, 3422]"
71.0,Text,oxaliplatin‑based doublet,Therapy,"[81, 105]"
71.0,Text,FOLFOX,Therapy,"[114, 119]"
71.0,Text,bevacizumab,Therapy,"[136, 146]"
71.0,Text,anti‑VEGF,Therapy,"[149, 157]"
71.0,Text,chemotherapy,Therapy,"[395, 406]"
71.0,Text,contrast‑enhanced liver MRI,Imaging_Test,"[431, 457]"
71.0,Text,CT,Imaging_Test,"[463, 464]"
71.0,Text,thoraco‑abdominal PET‑CT,Imaging_Test,"[478, 501]"
71.0,Text,imaging,Imaging_Test,"[857, 863]"
71.0,Text,portal vein embolization,Cancer_Surgery,"[1211, 1234]"
71.0,Text,two‑stage hepatectomy,Cancer_Surgery,"[1239, 1259]"
71.0,Text,systemic therapy,Therapy,"[1349, 1364]"
71.0,Text,second‑line,Therapy,"[1377, 1387]"
71.0,Text,FOLFIRI,Therapy,"[1405, 1411]"
71.0,Text,radiofrequency ablation,Cancer_Surgery,"[1483, 1505]"
71.0,Text,stereotactic body radiotherapy,Therapy,"[1508, 1537]"
71.0,Text,surgically,Cancer_Surgery,"[1621, 1630]"
71.0,Text,resection,Cancer_Surgery,"[1706, 1714]"
71.0,Ref_Text,liver MRI,Imaging_Test,"[122, 130]"
71.0,Ref_Text,chest CT,Imaging_Test,"[136, 143]"
71.0,Ref_Text,systemic therapy,Therapy,"[461, 476]"
71.0,Ref_Text,systemic chemotherapy,Therapy,"[498, 518]"
71.0,Ref_Text,anti-bevacizumab,Therapy,"[538, 553]"
71.0,Ref_Text,anti-EGFR,Therapy,"[612, 620]"
71.0,Ref_Text,thoraco-abdominal enhanced CT-scan,Imaging_Test,"[802, 835]"
71.0,Ref_Text,Surgery,Cancer_Surgery,"[1075, 1081]"
71.0,Ref_Text,chemotherapy,Therapy,"[1109, 1120]"
71.0,Ref_Text,Two-stage hepatectomy,Cancer_Surgery,"[1381, 1401]"
71.0,Ref_Text,parenchymal-sparing resections,Cancer_Surgery,"[1415, 1444]"
71.0,Ref_Text,venous deprivation,Therapy,"[1506, 1523]"
71.0,Ref_Text,ALPPS,Therapy,"[1527, 1531]"
71.0,Ref_Text,liver resection,Cancer_Surgery,"[1667, 1681]"
71.0,Ref_Text,surgery,Cancer_Surgery,"[1860, 1866]"
71.0,Ref_Text,Right hemicolectomy,Cancer_Surgery,"[1941, 1959]"
71.0,Ref_Text,D2 lymphadectomy,Cancer_Surgery,"[2024, 2039]"
71.0,Ref_Text,liver surgery,Cancer_Surgery,"[2158, 2170]"
71.0,Ref_Text,colectomy,Cancer_Surgery,"[2252, 2260]"
71.0,Ref_Text,mediatinal lymphadenectomy,Cancer_Surgery,"[2534, 2559]"
71.0,Ref_Text,imaging of both liver and lungs,Imaging_Test,"[3267, 3297]"
72.0,Text,FOLFOXIRI,Therapy,"[142, 150]"
72.0,Text,anti‑EGFR monoclonal antibody,Therapy,"[167, 195]"
72.0,Text,cetuximab,Therapy,"[198, 206]"
72.0,Text,chemoradiation,Therapy,"[324, 337]"
72.0,Text,chemotherapy,Therapy,"[365, 376]"
72.0,Text,liver MRI,Imaging_Test,"[531, 539]"
72.0,Text,thoraco‑abdominal CT,Imaging_Test,"[686, 705]"
72.0,Text,PET‑CT,Imaging_Test,"[711, 716]"
72.0,Text,portal vein embolization,Cancer_Surgery,"[943, 966]"
72.0,Text,staged hepatectomy,Cancer_Surgery,"[1043, 1060]"
72.0,Text,Surgical sequencing,Cancer_Surgery,"[1099, 1117]"
72.0,Text,Liver‑first or two‑stage hepatectomy,Cancer_Surgery,"[1151, 1186]"
72.0,Text,resection,Cancer_Surgery,"[1435, 1443]"
72.0,Text,wedge resections,Cancer_Surgery,"[1650, 1665]"
72.0,Text,stereotactic body radiotherapy,Therapy,"[1670, 1699]"
72.0,Text,SBRT,Therapy,"[1702, 1705]"
72.0,Text,surgery,Cancer_Surgery,"[1854, 1860]"
72.0,Text,systemic chemotherapy,Therapy,"[1989, 2009]"
72.0,Text,fluoropyrimidine,Therapy,"[2030, 2045]"
72.0,Text,radiotherapy,Therapy,"[2123, 2134]"
72.0,Text,surgically,Cancer_Surgery,"[2217, 2226]"
72.0,Ref_Text,liver and pelvic MRI,Imaging_Test,"[122, 141]"
72.0,Ref_Text,chest CT,Imaging_Test,"[147, 154]"
72.0,Ref_Text,systemic therapy,Therapy,"[426, 441]"
72.0,Ref_Text,systemic chemotherapy,Therapy,"[463, 483]"
72.0,Ref_Text,anti-EGFR,Therapy,"[503, 511]"
72.0,Ref_Text,thoraco-abdominal enhanced CT-scan,Imaging_Test,"[720, 753]"
72.0,Ref_Text,Surgery,Cancer_Surgery,"[993, 999]"
72.0,Ref_Text,chemotherapy,Therapy,"[1027, 1038]"
72.0,Ref_Text,Two-stage hepatectomy,Cancer_Surgery,"[1506, 1526]"
72.0,Ref_Text,venous deprivation,Therapy,"[1631, 1648]"
72.0,Ref_Text,ALPPS,Therapy,"[1652, 1656]"
72.0,Ref_Text,radiotherapy,Therapy,"[1786, 1797]"
72.0,Ref_Text,chemoradiotherapy,Therapy,"[1802, 1818]"
72.0,Ref_Text,resection,Cancer_Surgery,"[2130, 2138]"
72.0,Ref_Text,imaging of both liver and lungs,Imaging_Test,"[2506, 2536]"
73.0,Text,oxaliplatin‑based doublet,Therapy,"[86, 110]"
73.0,Text,FOLFOX,Therapy,"[119, 124]"
73.0,Text,VEGF‑targeted agent,Therapy,"[143, 161]"
73.0,Text,bevacizumab,Therapy,"[164, 174]"
73.0,Text,radiotherapy,Therapy,"[459, 470]"
73.0,Text,stereotactic body radiotherapy,Therapy,"[514, 543]"
73.0,Text,bone scan,Imaging_Test,"[579, 587]"
73.0,Text,PET‑CT,Imaging_Test,"[592, 597]"
73.0,Text,contrast‑enhanced liver MRI,Imaging_Test,"[652, 678]"
73.0,Text,thoraco‑abdominal imaging,Imaging_Test,"[713, 737]"
73.0,Text,bone imaging,Imaging_Test,"[743, 754]"
73.0,Text,Surgical sequencing,Cancer_Surgery,"[1016, 1034]"
73.0,Text,liver surgery,Cancer_Surgery,"[1209, 1221]"
73.0,Text,segmental colectomy,Cancer_Surgery,"[1362, 1380]"
73.0,Text,Adjuvant systemic therapy,Therapy,"[1443, 1467]"
73.0,Text,chemotherapy,Therapy,"[1528, 1539]"
73.0,Ref_Text,Systemic therapy,Therapy,"[43, 58]"
73.0,Ref_Text,bevacizumab,Therapy,"[178, 188]"
73.0,Ref_Text,anti-EGFR,Therapy,"[214, 222]"
73.0,Ref_Text,radiotherapy,Therapy,"[315, 326]"
73.0,Ref_Text,liver MRI,Imaging_Test,"[472, 480]"
73.0,Ref_Text,whole-body imaging,Imaging_Test,"[486, 503]"
73.0,Ref_Text,liver-directed therapy,Therapy,"[594, 615]"
73.0,Ref_Text,Liver surgery,Cancer_Surgery,"[619, 631]"
73.0,Ref_Text,systemic therapy,Therapy,"[839, 854]"
73.0,Ref_Text,MDT,Therapy,"[869, 871]"
74.0,Text,liver MRI,Imaging_Test,"[89, 97]"
74.0,Text,rectal MRI,Imaging_Test,"[225, 234]"
74.0,Text,endorectal ultrasound,Imaging_Test,"[240, 260]"
74.0,Text,sphincter‑preserving surgery,Cancer_Surgery,"[342, 369]"
74.0,Text,volumetric CT,Imaging_Test,"[542, 554]"
74.0,Text,MRI,Imaging_Test,"[559, 561]"
74.0,Text,portal vein embolization,Cancer_Surgery,"[573, 596]"
74.0,Text,lung resection,Cancer_Surgery,"[720, 733]"
74.0,Text,Neoadjuvant systemic therapy,Therapy,"[742, 769]"
74.0,Text,chemotherapy,Therapy,"[797, 808]"
74.0,Text,FOLFOX,Therapy,"[825, 830]"
74.0,Text,CAPOX,Therapy,"[835, 839]"
74.0,Text,cetuximab,Therapy,"[879, 887]"
74.0,Text,chemoradiotherapy,Therapy,"[969, 985]"
74.0,Text,total‑neoadjuvant therapy,Therapy,"[991, 1015]"
74.0,Text,CT,Imaging_Test,"[1171, 1172]"
74.0,Text,PET,Imaging_Test,"[1175, 1177]"
74.0,Text,Surgical sequencing,Cancer_Surgery,"[1261, 1279]"
74.0,Text,Liver resection,Cancer_Surgery,"[1341, 1355]"
74.0,Text,liver + lung resection,Cancer_Surgery,"[1370, 1391]"
74.0,Text,parenchymal‑sparing hepatectomy,Cancer_Surgery,"[1432, 1462]"
74.0,Text,Pulmonary metastasectomy,Cancer_Surgery,"[1561, 1584]"
74.0,Text,segmentectomy,Cancer_Surgery,"[1661, 1673]"
74.0,Text,Rectal cancer resection,Cancer_Surgery,"[1725, 1747]"
74.0,Text,Low anterior resection,Cancer_Surgery,"[1751, 1772]"
74.0,Text,total mesorectal excision,Cancer_Surgery,"[1779, 1803]"
74.0,Text,hepatic/ pulmonary surgery,Cancer_Surgery,"[1822, 1847]"
74.0,Text,Adjuvant therapy,Therapy,"[2167, 2182]"
74.0,Text,systemic chemotherapy,Therapy,"[2231, 2251]"
74.0,Text,adjuvant radiotherapy,Therapy,"[2337, 2357]"
74.0,Text,CT chest/abdomen,Imaging_Test,"[2424, 2439]"
74.0,Text,colonoscopy,Imaging_Test,"[2446, 2456]"
74.0,Ref_Text,liver and pelvic MRI,Imaging_Test,"[122, 141]"
74.0,Ref_Text,chest CT,Imaging_Test,"[147, 154]"
74.0,Ref_Text,Pelvic MRI,Imaging_Test,"[358, 367]"
74.0,Ref_Text,systemic therapy,Therapy,"[524, 539]"
74.0,Ref_Text,chemotherapy,Therapy,"[589, 600]"
74.0,Ref_Text,anti-EGFR,Therapy,"[620, 628]"
74.0,Ref_Text,thoraco-abdominal enhanced CT-scan,Imaging_Test,"[848, 881]"
74.0,Ref_Text,Surgery,Cancer_Surgery,"[1121, 1127]"
74.0,Ref_Text,Parenchymal-sparing resections,Cancer_Surgery,"[1427, 1456]"
74.0,Ref_Text,ablation,Cancer_Surgery,"[1461, 1468]"
74.0,Ref_Text,liver resection,Cancer_Surgery,"[1579, 1593]"
74.0,Ref_Text,surgery,Cancer_Surgery,"[1772, 1778]"
74.0,Ref_Text,radiotherapy,Therapy,"[1878, 1889]"
74.0,Ref_Text,pelvic MRI,Imaging_Test,"[2058, 2067]"
74.0,Ref_Text,rectal resection,Cancer_Surgery,"[2294, 2309]"
74.0,Ref_Text,oncologic resection of the upper rectum,Cancer_Surgery,"[2339, 2377]"
74.0,Ref_Text,low anterior resection,Cancer_Surgery,"[2380, 2401]"
74.0,Ref_Text,pulmonary metastasectomy,Cancer_Surgery,"[2791, 2814]"
74.0,Ref_Text,ablative treatment,Therapy,"[2819, 2836]"
74.0,Ref_Text,imaging of both liver and lungs,Imaging_Test,"[3505, 3535]"
75.0,Text,thoracic CT,Imaging_Test,"[73, 83]"
75.0,Text,PET‑CT,Imaging_Test,"[89, 94]"
75.0,Text,liver MRI,Imaging_Test,"[146, 154]"
75.0,Text,laparoscopy,Imaging_Test,"[329, 339]"
75.0,Text,PCI,Therapy,"[374, 376]"
75.0,Text,chemotherapy,Therapy,"[678, 689]"
75.0,Text,FOLFOXIRI,Therapy,"[698, 706]"
75.0,Text,bevacizumab,Therapy,"[710, 720]"
75.0,Text,FOLFOX/FOLFIRI,Therapy,"[726, 739]"
75.0,Text,CT chest,Imaging_Test,"[997, 1004]"
75.0,Text,portal vein embolization,Therapy,"[1135, 1158]"
75.0,Text,two‑stage hepatectomy,Cancer_Surgery,"[1171, 1191]"
75.0,Text,cytoreductive surgery,Cancer_Surgery,"[1309, 1329]"
75.0,Text,staged liver resection,Cancer_Surgery,"[1351, 1372]"
75.0,Text,primary colon resection,Cancer_Surgery,"[1557, 1579]"
75.0,Text,liver resection,Cancer_Surgery,"[1582, 1596]"
75.0,Text,peritoneal cytoreduction,Cancer_Surgery,"[1619, 1642]"
75.0,Text,HIPEC,Therapy,"[1646, 1650]"
75.0,Text,systemic therapy,Therapy,"[1727, 1742]"
75.0,Text,fluoropyrimidine,Therapy,"[1768, 1783]"
