Case_N,Source,Entity,Entity_Label,First_Position_Span
101,Text,segment VII,Histological_Type,"[598, 608]"
101,Text,lesion,Tumor_Finding,"[610, 615]"
101,Text,liver MRI,Imaging_Test,"[695, 703]"
101,Text,contrast‑enhanced MRI,Imaging_Test,"[708, 728]"
101,Text,MRI,Imaging_Test,"[801, 803]"
101,Text,contrast‑enhanced CT,Imaging_Test,"[808, 827]"
101,Text,Brain imaging,Imaging_Test,"[863, 875]"
101,Text,CT,Imaging_Test,"[893, 894]"
101,Text,metastasis,Metastasis,"[924, 933]"
101,Ref_Text,extension,Invasion,"[208, 216]"
101,Ref_Text,primary tumor,Tumor_Finding,"[225, 237]"
101,Ref_Text,Response,Response_To_Treatment,"[261, 268]"
101,Ref_Text,systemic therapy,Therapy,"[293, 308]"
101,Ref_Text,tumor,Tumor_Finding,"[329, 333]"
101,Ref_Text,lesion,Tumor_Finding,"[430, 435]"
101,Ref_Text,metastasis,Metastasis,"[480, 489]"
101,Ref_Text,CEA,Biomarker,"[517, 519]"
101,Ref_Text,kinetics,Response_To_Treatment,"[521, 528]"
101,Ref_Text,Chest CT,Imaging_Test,"[586, 593]"
102,Text,ECG,Imaging_Test,"[174, 176]"
102,Text,echocardiogram,Imaging_Test,"[179, 192]"
102,Text,bilirubin,Biomarker,"[257, 265]"
102,Text,AST/ALT,Biomarker,"[268, 274]"
102,Text,INR,Biomarker,"[277, 279]"
102,Text,albumin,Biomarker,"[282, 288]"
102,Text,Primary Tumor,Tumor_Finding,"[390, 402]"
102,Text,resected,Cancer_Surgery,"[460, 467]"
102,Text,resection,Cancer_Surgery,"[487, 495]"
102,Text,Histologic grade,Grade,"[502, 517]"
102,Text,primary tumor,Tumor_Finding,"[545, 557]"
102,Text,Contrast‑enhanced liver MRI,Imaging_Test,"[665, 691]"
102,Text,lesion,Tumor_Finding,"[758, 763]"
102,Text,involvement,Invasion,"[898, 908]"
102,Text,reconstruction,Cancer_Surgery,"[998, 1011]"
102,Text,vascular reconstructions,Cancer_Surgery,"[1078, 1101]"
102,Text,Thoracic CT,Imaging_Test,"[1135, 1145]"
102,Text,PET‑CT,Imaging_Test,"[1151, 1156]"
102,Text,metastases,Metastasis,"[1180, 1189]"
102,Text,Bone scan,Imaging_Test,"[1196, 1204]"
102,Text,Brain imaging,Imaging_Test,"[1254, 1266]"
102,Text,MRI,Imaging_Test,"[1269, 1271]"
102,Text,conversion‑therapy,Therapy,"[1342, 1359]"
102,Text,surgical,Cancer_Surgery,"[1382, 1389]"
102,Ref_Text,extension,Invasion,"[208, 216]"
102,Ref_Text,primary tumor,Tumor_Finding,"[225, 237]"
102,Ref_Text,Response,Response_To_Treatment,"[242, 249]"
102,Ref_Text,systemic therapy,Therapy,"[274, 289]"
102,Ref_Text,tumor,Tumor_Finding,"[310, 314]"
102,Ref_Text,lesions,Tumor_Finding,"[396, 402]"
102,Ref_Text,metastasis,Metastasis,"[515, 524]"
102,Ref_Text,CEA,Biomarker,"[552, 554]"
102,Ref_Text,kinetics,Response_To_Treatment,"[556, 563]"
102,Ref_Text,Extrahepatic,Staging,"[621, 632]"
103,Text,ECG,Imaging_Test,"[149, 151]"
103,Text,echocardiogram,Imaging_Test,"[154, 167]"
103,Text,bilirubin,Biomarker,"[294, 302]"
103,Text,INR,Biomarker,"[305, 307]"
103,Text,albumin,Biomarker,"[310, 316]"
103,Text,lesion,Tumor_Finding,"[482, 487]"
103,Text,primary tumor,Tumor_Finding,"[506, 518]"
103,Text,surgically resected,Cancer_Surgery,"[537, 555]"
103,Text,capsular,Histological_Type,"[713, 720]"
103,Text,infiltration,Invasion,"[722, 733]"
103,Text,infiltrative,Histological_Type,"[750, 761]"
103,Text,systemic therapy,Therapy,"[842, 857]"
103,Text,radiologic,Imaging_Test,"[872, 881]"
103,Text,shrinkage,Response_To_Treatment,"[883, 891]"
103,Text,Thoracic CT,Imaging_Test,"[938, 948]"
103,Text,PET‑CT,Imaging_Test,"[954, 959]"
103,Text,metastases,Metastasis,"[983, 992]"
103,Text,Bone imaging,Imaging_Test,"[999, 1010]"
103,Text,bone scan,Imaging_Test,"[1013, 1021]"
103,Text,Brain imaging,Imaging_Test,"[1068, 1080]"
103,Text,MRI,Imaging_Test,"[1083, 1085]"
103,Text,staged,Staging,"[1246, 1251]"
103,Text,liver resection,Cancer_Surgery,"[1253, 1267]"
103,Text,colorectal surgery,Cancer_Surgery,"[1279, 1296]"
103,Ref_Text,Tumor,Tumor_Finding,"[187, 191]"
103,Ref_Text,Response,Response_To_Treatment,"[245, 252]"
103,Ref_Text,primary tumor,Tumor_Finding,"[257, 269]"
103,Ref_Text,systemic therapy,Therapy,"[277, 292]"
103,Ref_Text,tumor,Tumor_Finding,"[313, 317]"
103,Ref_Text,extension,Invasion,"[389, 397]"
103,Ref_Text,segment VIII,Histological_Type,"[402, 413]"
103,Ref_Text,lesion,Tumor_Finding,"[415, 420]"
103,Ref_Text,metastasis,Metastasis,"[472, 481]"
103,Ref_Text,CEA,Biomarker,"[509, 511]"
103,Ref_Text,kinetics,Response_To_Treatment,"[513, 520]"
103,Ref_Text,staging,Staging,"[590, 596]"
104,Text,bilirubin,Biomarker,"[158, 166]"
104,Text,AST/ALT,Biomarker,"[169, 175]"
104,Text,INR,Biomarker,"[178, 180]"
104,Text,hepatectomy,Cancer_Surgery,"[309, 319]"
104,Text,lesion,Tumor_Finding,"[438, 443]"
104,Text,Histologic grade,Grade,"[450, 465]"
104,Text,primary tumor,Tumor_Finding,"[493, 505]"
104,Text,infiltrated,Invasion,"[613, 623]"
104,Text,involvement,Invasion,"[655, 665]"
104,Text,reconstruction,Cancer_Surgery,"[715, 728]"
104,Text,liver MRI,Imaging_Test,"[747, 755]"
104,Text,neoadjuvant chemotherapy,Therapy,"[847, 870]"
104,Text,radiologic response,Response_To_Treatment,"[903, 921]"
104,Text,Brain imaging,Imaging_Test,"[955, 967]"
104,Text,metastases,Metastasis,"[1002, 1011]"
104,Ref_Text,Response,Response_To_Treatment,"[202, 209]"
104,Ref_Text,primary tumor,Tumor_Finding,"[214, 226]"
104,Ref_Text,systemic therapy,Therapy,"[234, 249]"
104,Ref_Text,tumor,Tumor_Finding,"[270, 274]"
104,Ref_Text,invasion,Invasion,"[352, 359]"
104,Ref_Text,FLR,Biomarker,"[379, 381]"
104,Ref_Text,metastasis,Metastasis,"[459, 468]"
104,Ref_Text,CEA,Biomarker,"[496, 498]"
104,Ref_Text,kinetics,Response_To_Treatment,"[500, 507]"
104,Ref_Text,staging,Staging,"[577, 583]"
105,Text,bilirubin,Biomarker,"[223, 231]"
105,Text,INR,Biomarker,"[234, 236]"
105,Text,albumin,Biomarker,"[239, 245]"
105,Text,resected,Cancer_Surgery,"[401, 408]"
105,Text,primary lesion,Tumor_Finding,"[483, 496]"
105,Text,Histologic grade,Grade,"[503, 518]"
105,Text,primary tumor,Tumor_Finding,"[546, 558]"
105,Text,Response,Response_To_Treatment,"[607, 614]"
105,Text,systemic therapy,Therapy,"[629, 644]"
105,Text,portal vein reconstruction,Cancer_Surgery,"[738, 763]"
105,Text,hypertrophy,Response_To_Treatment,"[902, 912]"
105,Text,Thoraco‑abdominal CT,Imaging_Test,"[1060, 1079]"
105,Text,PET‑CT,Imaging_Test,"[1085, 1090]"
105,Text,metastases,Metastasis,"[1115, 1124]"
105,Text,Bone scan,Imaging_Test,"[1131, 1139]"
105,Text,MRI,Imaging_Test,"[1144, 1146]"
105,Text,involvement,Invasion,"[1168, 1178]"
105,Text,Brain imaging,Imaging_Test,"[1185, 1197]"
105,Ref_Text,Response,Response_To_Treatment,"[202, 209]"
105,Ref_Text,primary tumor,Tumor_Finding,"[214, 226]"
105,Ref_Text,systemic therapy,Therapy,"[234, 249]"
105,Ref_Text,tumor,Tumor_Finding,"[270, 274]"
105,Ref_Text,extension,Invasion,"[340, 348]"
105,Ref_Text,metastasis,Metastasis,"[450, 459]"
105,Ref_Text,CEA,Biomarker,"[487, 489]"
105,Ref_Text,kinetics,Response_To_Treatment,"[491, 498]"
106,Text,Histologic grade,Grade,"[482, 497]"
106,Text,primary tumor,Tumor_Finding,"[524, 536]"
106,Text,Contrast‑enhanced liver MRI,Imaging_Test,"[584, 610]"
106,Text,invasion,Invasion,"[680, 687]"
106,Text,Thoracic imaging,Imaging_Test,"[942, 957]"
106,Text,CT,Imaging_Test,"[960, 961]"
106,Text,PET‑CT,Imaging_Test,"[966, 971]"
106,Text,metastases,Metastasis,"[995, 1004]"
106,Text,Bone scan,Imaging_Test,"[1010, 1018]"
106,Ref_Text,Response,Response_To_Treatment,"[202, 209]"
106,Ref_Text,primary tumor,Tumor_Finding,"[214, 226]"
106,Ref_Text,systemic therapy,Therapy,"[234, 249]"
106,Ref_Text,tumor,Tumor_Finding,"[270, 274]"
106,Ref_Text,metastasis,Metastasis,"[439, 448]"
106,Ref_Text,CEA,Biomarker,"[476, 478]"
106,Ref_Text,kinetics,Response_To_Treatment,"[480, 487]"
106,Ref_Text,Chest CT,Imaging_Test,"[592, 599]"
107,Text,resection,Cancer_Surgery,"[273, 281]"
107,Text,Primary Tumor,Tumor_Finding,"[290, 302]"
107,Text,T‑stage,Staging,"[316, 322]"
107,Text,N‑stage,Staging,"[328, 334]"
107,Text,Contrast‑enhanced liver MRI,Imaging_Test,"[576, 602]"
107,Text,involvement,Invasion,"[700, 710]"
107,Text,chemotherapy,Therapy,"[819, 830]"
107,Text,adjuvant,Therapy,"[946, 953]"
107,Text,Brain MRI,Imaging_Test,"[996, 1004]"
107,Text,metastasis,Metastasis,"[1034, 1043]"
107,Text,systemic therapy,Therapy,"[1082, 1097]"
107,Ref_Text,Response,Response_To_Treatment,"[263, 270]"
107,Ref_Text,primary tumor,Tumor_Finding,"[275, 287]"
107,Ref_Text,systemic therapy,Therapy,"[295, 310]"
107,Ref_Text,tumor,Tumor_Finding,"[331, 335]"
107,Ref_Text,metastasis,Metastasis,"[500, 509]"
107,Ref_Text,CEA,Biomarker,"[537, 539]"
107,Ref_Text,kinetics,Response_To_Treatment,"[541, 548]"
107,Ref_Text,Chest CT,Imaging_Test,"[653, 660]"
108,Text,chemo,Therapy,"[367, 371]"
108,Text,N stage,Staging,"[516, 522]"
108,Text,invasion,Invasion,"[633, 640]"
108,Text,metastases,Metastasis,"[1099, 1108]"
108,Text,Thoracic CT,Imaging_Test,"[1201, 1211]"
108,Text,PET‑CT,Imaging_Test,"[1217, 1222]"
108,Text,Imaging,Imaging_Test,"[1261, 1267]"
108,Ref_Text,Response,Response_To_Treatment,"[201, 208]"
108,Ref_Text,primary tumor,Tumor_Finding,"[213, 225]"
108,Ref_Text,systemic therapy,Therapy,"[233, 248]"
108,Ref_Text,tumor,Tumor_Finding,"[269, 273]"
108,Ref_Text,metastasis,Metastasis,"[449, 458]"
108,Ref_Text,CEA,Biomarker,"[486, 488]"
108,Ref_Text,kinetics,Response_To_Treatment,"[490, 497]"
109,Text,bilirubin,Biomarker,"[253, 261]"
109,Text,albumin,Biomarker,"[264, 270]"
109,Text,INR,Biomarker,"[273, 275]"
109,Text,AST/ALT,Biomarker,"[278, 284]"
109,Text,chemotherapy,Therapy,"[346, 357]"
109,Text,Primary Tumor,Tumor_Finding,"[378, 390]"
109,Text,resected,Cancer_Surgery,"[447, 454]"
109,Text,lesion,Tumor_Finding,"[536, 541]"
109,Text,rectal tumor,Tumor_Finding,"[569, 580]"
109,Text,T/N stage,Staging,"[583, 591]"
109,Text,neoadjuvant radiotherapy,Therapy,"[612, 635]"
109,Text,involvement,Invasion,"[741, 751]"
109,Text,arterial imaging,Imaging_Test,"[754, 769]"
109,Text,MRI,Imaging_Test,"[774, 776]"
109,Text,systemic therapy,Therapy,"[926, 941]"
109,Text,High‑resolution liver MRI,Imaging_Test,"[978, 1002]"
109,Text,invasion,Invasion,"[1061, 1068]"
109,Text,Brain imaging,Imaging_Test,"[1102, 1114]"
109,Text,metastases,Metastasis,"[1149, 1158]"
109,Text,primary‑tumor,Tumor_Finding,"[1286, 1298]"
109,Ref_Text,Response,Response_To_Treatment,"[238, 245]"
109,Ref_Text,primary tumor,Tumor_Finding,"[250, 262]"
109,Ref_Text,systemic therapy,Therapy,"[270, 285]"
109,Ref_Text,tumor,Tumor_Finding,"[306, 310]"
109,Ref_Text,metastasis,Metastasis,"[475, 484]"
109,Ref_Text,CEA,Biomarker,"[512, 514]"
109,Ref_Text,kinetics,Response_To_Treatment,"[516, 523]"
110,Text,hepatectomy,Cancer_Surgery,"[298, 308]"
110,Text,Primary Tumor,Tumor_Finding,"[345, 357]"
110,Text,resected,Cancer_Surgery,"[418, 425]"
110,Text,colon surgery,Cancer_Surgery,"[516, 528]"
110,Text,parenchymal‑sparing resections,Cancer_Surgery,"[643, 672]"
110,Text,involvement,Invasion,"[715, 725]"
110,Text,venous reconstruction,Cancer_Surgery,"[763, 783]"
110,Text,tumor,Tumor_Finding,"[827, 831]"
110,Text,Brain imaging,Imaging_Test,"[1008, 1020]"
110,Text,MRI,Imaging_Test,"[1023, 1025]"
110,Text,metastases,Metastasis,"[1076, 1085]"
110,Ref_Text,Response,Response_To_Treatment,"[201, 208]"
110,Ref_Text,primary tumor,Tumor_Finding,"[213, 225]"
110,Ref_Text,systemic therapy,Therapy,"[233, 248]"
110,Ref_Text,tumor,Tumor_Finding,"[269, 273]"
110,Ref_Text,lesion,Tumor_Finding,"[397, 402]"
110,Ref_Text,metastasis,Metastasis,"[491, 500]"
110,Ref_Text,CEA,Biomarker,"[528, 530]"
110,Ref_Text,kinetics,Response_To_Treatment,"[532, 539]"
